20160200|6100018104|M00046|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||2826.22|0.00||1|
20160200|6100018104|M00047|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||10424.03|0.00||1|
20160200|6100018104|M00048|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1482.34||1|
20160200|6100018104|M00049|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1482.34|0.00||1|
20160200|6100018104|M00050|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||17125.55|0.00||1|
20160200|6100018104|M00051|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|2435.32||1|
20160200|6100018104|M00052|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||2435.32|0.00||1|
20160200|6100018104|M00053|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||22011.47|0.00||1|
20160200|6100018104|M00054|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|3130.11||1|
20160200|6100018104|M00055|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||3130.11|0.00||1|
20160200|6100018104|M00056|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||104261.90|0.00||1|
20160200|6100018104|M00057|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|14826.43||1|
20160200|6100018104|M00058|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||14826.43|0.00||1|
20160200|6100018104|M00059|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||11456.50|0.00||1|
20160200|6100018104|M00060|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1629.16||1|
20160200|6100018104|M00061|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1629.16|0.00||1|
20160200|6100018104|M00062|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||11456.50|0.00||1|
20160200|6100018104|M00063|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1629.16||1|
20160200|6100018104|M00064|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1629.16|0.00||1|
20160200|6100018104|M00065|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||10838.68|0.00||1|
20160200|6100018104|M00066|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1541.30||1|
20160200|6100018104|M00067|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1541.30|0.00||1|
20160200|6100018104|M00068|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||10424.03|0.00||1|
20160200|6100018104|M00069|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1482.34||1|
20160200|6100018104|M00070|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1482.34|0.00||1|
20160200|6100018104|M00071|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||30104.96|0.00||1|
20160200|6100018104|M00072|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|4281.04||1|
20160200|6100018104|M00073|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||4281.04|0.00||1|
20160200|6100018104|M00074|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||5713.80|0.00||1|
20160200|6100018104|M00075|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|812.52||1|
20160200|6100018104|M00076|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||812.52|0.00||1|
20160200|6100018104|M00077|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||19207.83|0.00||1|
20160200|6100018104|M00078|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|2731.42||1|
20160200|6100018104|M00079|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||2731.42|0.00||1|
20160200|6100018104|M00080|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||11579.14|0.00||1|
20160200|6100018104|M00081|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1646.59||1|
20160200|6100018104|M00082|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1646.59|0.00||1|
20160200|6100018104|M00083|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||1799.53|0.00||1|
20160200|6100018104|M00084|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|255.90||1|
20160200|6100018104|M00085|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||255.90|0.00||1|
20160200|6100018104|M00086|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||1261.15|0.00||1|
20160200|6100018104|M00087|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|179.34||1|
20160200|6100018104|M00088|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||179.34|0.00||1|
20160200|6100018104|M00089|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||5285.18|0.00||1|
20160200|6100018104|M00090|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|751.57||1|
20160200|6100018104|M00091|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||751.57|0.00||1|
20160200|6100018104|M00092|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||427.67|0.00||1|
20160200|6100018104|M00093|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|60.81||1|
20160200|6100018104|M00094|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||60.81|0.00||1|
20160200|6100018104|M00095|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||222.51|0.00||1|
20160200|6100018104|M00096|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|31.64||1|
20160200|6100018104|M00097|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||31.64|0.00||1|
20160200|6100018104|M00098|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||1112.49|0.00||1|
20160200|6100018104|M00099|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|158.20||1|
20160200|6100018104|M00100|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||158.20|0.00||1|
20160200|6100018104|M00101|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||420.38|0.00||1|
20160200|6100018104|M00102|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|59.78||1|
20160200|6100018104|M00103|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||59.78|0.00||1|
20160200|6100018104|M00104|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||320.76|0.00||1|
20160200|6100018104|M00105|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|45.62||1|
20160200|6100018104|M00106|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||45.62|0.00||1|
20160200|6100018105|M00001|4312310000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CSH US como ref.||0.00|1315944.54||1|
20160200|6100018105|M00002|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||8343.71|0.00||1|
20160200|6100018105|M00003|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|1186.51||1|
20160200|6100018105|M00004|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||1186.51|0.00||1|
20160200|6100018105|M00005|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||24964.56|0.00||1|
20160200|6100018105|M00006|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|3550.05||1|
20160200|6100018105|M00007|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||3550.05|0.00||1|
20160200|6100018105|M00008|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||30389.10|0.00||1|
20160200|6100018105|M00009|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|4321.44||1|
20160200|6100018105|M00010|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||4321.44|0.00||1|
20160200|6100018105|M00011|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||25717.18|0.00||1|
20160200|6100018105|M00012|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|3657.08||1|
20160200|6100018105|M00013|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||3657.08|0.00||1|
20160200|6100018105|M00014|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||13925.21|0.00||1|
20160200|6100018105|M00015|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1980.22||1|
20160200|6100018105|M00016|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1980.22|0.00||1|
20160200|6100018105|M00017|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||252.51|0.00||1|
20160200|6100018105|M00018|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|35.90||1|
20160200|6100018105|M00019|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||35.90|0.00||1|
20160200|6100018105|M00020|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||984.41|0.00||1|
20160200|6100018105|M00021|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|139.99||1|
20160200|6100018105|M00022|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||139.99|0.00||1|
20160200|6100018105|M00023|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||6172.02|0.00||1|
20160200|6100018105|M00024|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|877.68||1|
20160200|6100018105|M00025|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||877.68|0.00||1|
20160200|6100018105|M00026|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||1799.53|0.00||1|
20160200|6100018105|M00027|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|255.90||1|
20160200|6100018105|M00028|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||255.90|0.00||1|
20160200|6100018105|M00029|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||2105.30|0.00||1|
20160200|6100018105|M00030|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|299.38||1|
20160200|6100018105|M00031|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||299.38|0.00||1|
20160200|6100018105|M00032|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||3162.34|0.00||1|
20160200|6100018105|M00033|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|449.70||1|
20160200|6100018105|M00034|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||449.70|0.00||1|
20160200|6100018105|M00035|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||1668.75|0.00||1|
20160200|6100018105|M00036|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|237.30||1|
20160200|6100018105|M00037|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||237.30|0.00||1|
20160200|6100018105|M00038|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||534.59|0.00||1|
20160200|6100018105|M00039|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|76.02||1|
20160200|6100018105|M00040|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||76.02|0.00||1|
20160200|6100018105|M00041|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||42926.09|0.00||1|
20160200|6100018105|M00042|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|6104.25||1|
20160200|6100018105|M00043|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||6104.25|0.00||1|
20160200|6100018105|M00044|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||34950.39|0.00||1|
20160200|6100018105|M00045|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|4970.08||1|
20160200|6100018105|M00046|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||4970.08|0.00||1|
20160200|6100018105|M00047|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||30104.96|0.00||1|
20160200|6100018105|M00048|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|4281.04||1|
20160200|6100018105|M00049|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||4281.04|0.00||1|
20160200|6100018105|M00050|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||700.64|0.00||1|
20160200|6100018105|M00051|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|99.63||1|
20160200|6100018105|M00052|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||99.63|0.00||1|
20160200|6100018105|M00053|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||42926.09|0.00||1|
20160200|6100018105|M00054|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|6104.25||1|
20160200|6100018105|M00055|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||6104.25|0.00||1|
20160200|6100018105|M00056|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||29957.48|0.00||1|
20160200|6100018105|M00057|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|4260.07||1|
20160200|6100018105|M00058|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||4260.07|0.00||1|
20160200|6100018105|M00059|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||272.97|0.00||1|
20160200|6100018105|M00060|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||0.00|38.82||1|
20160200|6100018105|M00061|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|15-003||38.82|0.00||1|
20160200|6100018105|M00062|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||8611.81|0.00||1|
20160200|6100018105|M00063|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1224.63||1|
20160200|6100018105|M00064|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1224.63|0.00||1|
20160200|6100018105|M00065|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||4253.80|0.00||1|
20160200|6100018105|M00066|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|604.91||1|
20160200|6100018105|M00067|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||604.91|0.00||1|
20160200|6100018105|M00068|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||69725.28|0.00||1|
20160200|6100018105|M00069|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|9915.19||1|
20160200|6100018105|M00070|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||9915.19|0.00||1|
20160200|6100018105|M00071|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||17907.53|0.00||1|
20160200|6100018105|M00072|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|2546.52||1|
20160200|6100018105|M00073|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||2546.52|0.00||1|
20160200|6100018105|M00074|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||8864.23|0.00||1|
20160200|6100018105|M00075|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1260.53||1|
20160200|6100018105|M00076|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1260.53|0.00||1|
20160200|6100018105|M00077|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||7789.77|0.00||1|
20160200|6100018105|M00078|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1107.73||1|
20160200|6100018105|M00079|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1107.73|0.00||1|
20160200|6100018105|M00080|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||984.91|0.00||1|
20160200|6100018105|M00081|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|140.05||1|
20160200|6100018105|M00082|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||140.05|0.00||1|
20160200|6100018105|M00083|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||9222.38|0.00||1|
20160200|6100018105|M00084|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||0.00|1311.46||1|
20160200|6100018105|M00085|6911110024|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. Var precio compra como ref.||1311.46|0.00||1|
20160200|6100018105|M00086|4212001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|10/12/2015|Facturas Intercomp. CxP Prod Recib Fac n como ref.||17125.55|0.00||1|
